"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2016-03-14 12:00:00,0,1,0,0,0,0,NA,0,0,0,64,55,30.11,2,274,9,NA,70,58,93,35,57,40,30.14,30.03,9,0,10,4,13,1,0,0.03,"",5,43,74,NA,NA,683,849,1,2,11,NA,NA,77,34
2016-03-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,52,29.99,1,261,10,NA,77,53,93,43,54,48,30.07,29.91,8,0,10,10,14,0,0,0,"",5,43,79,NA,NA,683,854,1,2,12,NA,NA,77,35
2016-03-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,72,44,29.91,1,53,10,NA,87,57,80,17,52,36,29.96,29.85,8,0,10,6,20,0,7,0,"",5,43,84,NA,NA,683,859,1,9,13,NA,NA,84,36
2016-03-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,53,29.89,2,276,10,NA,81,59,84,33,58,47,29.92,29.85,9,0,10,10,20,0,5,0,"",5,43,89,NA,NA,683,864,1,14,14,NA,NA,89,37
2016-03-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,60,54,29.94,5,205,8,NA,66,57,87,68,55,53,29.99,29.91,12,0,10,4,10,4,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-19 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,62,54,30.01,3,200,6,NA,66,57,93,65,56,53,30.05,29.98,12,0,10,3,12,4,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-03-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,55,30.06,1,270,5,NA,72,57,93,57,56,54,30.1,30.01,9,0,10,2,14,0,0,0,"",5,44,104,NA,NA,684,879,1,14,17,NA,NA,89,40
2016-03-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,54,30.09,8,253,8,NA,66,57,93,63,55,50,30.15,30.04,20,0,10,4,12,3,0,0,"",7,93,150,NA,NA,789,1079,0,1,0,NA,NA,58,9
2016-03-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,38,30.02,6,325,10,NA,71,53,83,22,50,26,30.05,29.99,16,0,10,10,12,3,0,0,"",5,48,114,NA,NA,688,889,1,14,19,NA,NA,89,42
2016-03-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,35,30.1,2,267,10,NA,77,52,59,12,45,20,30.16,30.03,9,0,10,10,14,0,0,0,"",5,48,119,NA,NA,688,894,1,14,20,NA,NA,89,43
2016-03-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,35,30.03,1,187,10,NA,81,55,56,12,49,22,30.13,29.93,10,0,10,10,18,0,3,0,"",5,48,124,NA,NA,688,899,1,17,21,NA,NA,92,44
2016-03-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,47,29.86,2,110,10,NA,78,54,78,27,54,40,29.94,29.77,9,0,10,10,14,0,1,0,"",5,48,129,NA,NA,688,904,1,18,22,NA,NA,93,45
2016-03-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,54,29.85,2,246,10,NA,77,59,84,46,56,51,29.95,29.81,10,0,10,7,16,0,3,0,"",5,48,134,NA,NA,688,909,1,21,23,NA,NA,96,46
2016-03-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,55,29.99,1,155,9,NA,74,59,90,53,57,53,30.04,29.96,10,0,10,7,16,0,2,0,"",5,48,139,NA,NA,688,914,1,23,24,NA,NA,98,47
2016-03-28 12:00:00,0,1,0,0,0,0,NA,0,0,0,60,51,29.89,2,264,9,NA,66,54,87,49,56,40,29.96,29.81,13,0,10,2,9,5,0,0.02,"",5,53,144,NA,NA,693,919,1,23,25,NA,NA,98,48
2016-03-29 12:00:00,0,0,0,0,0,0,NA,0,0,0,56,40,29.88,3,290,10,NA,64,48,77,34,46,35,29.92,29.84,14,0,10,10,6,9,0,NA,"",5,62,149,NA,NA,702,924,1,23,26,NA,NA,98,49
2016-03-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,42,29.97,3,96,10,NA,66,52,72,39,47,38,30.04,29.92,12,0,10,10,8,6,0,0,"",5,68,154,NA,NA,708,929,1,23,27,NA,NA,98,50
2016-03-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,44,30.02,3,274,10,NA,72,50,80,35,51,40,30.05,29.98,13,0,10,10,10,4,0,0,"",5,72,159,NA,NA,712,932,1,23,20,NA,NA,98,43
2016-04-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,51,30.09,2,195,10,NA,72,54,83,44,54,47,30.13,30.06,9,0,10,8,12,2,0,0,"",4,2,4,NA,NA,714,936,1,0,1,NA,NA,98,44
2016-04-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,52,30.11,2,280,9,NA,76,54,86,41,55,49,30.17,30.04,9,0,10,6,15,0,0,0,"",4,2,8,NA,NA,714,940,1,0,2,NA,NA,98,45
2016-04-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,52,30.04,2,241,10,NA,79,56,80,39,55,50,30.08,29.98,10,0,10,8,18,0,3,0,"",4,2,12,NA,NA,714,944,1,3,3,NA,NA,101,46
2016-04-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,51,30.06,2,262,10,NA,80,58,80,33,55,42,30.12,30.03,9,0,10,6,17,0,4,0,"",4,2,16,NA,NA,714,948,1,7,4,NA,NA,105,47
2016-04-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,50,30.04,2,282,10,NA,85,56,86,24,57,42,30.09,29.95,7,0,10,7,18,0,6,0,"",4,2,20,NA,NA,714,952,1,13,5,NA,NA,111,48
2016-04-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,54,30.06,1,300,9,NA,88,59,90,27,58,46,30.1,29.99,12,0,10,5,24,0,9,0,"",4,2,24,NA,NA,714,956,1,22,6,NA,NA,120,49
2016-04-07 12:00:00,0,1,0,0,0,0,NA,0,0,0,64,55,29.97,1,277,9,NA,69,59,90,55,59,51,30.07,29.89,8,0,10,5,14,1,0,0.06,"",4,3,28,NA,NA,715,960,1,22,7,NA,NA,120,50
2016-04-08 12:00:00,0,1,0,0,0,0,NA,0,0,0,60,57,29.94,0,270,5,NA,61,59,90,84,59,55,29.97,29.89,6,0,10,1,10,5,0,0.14,"",4,8,32,NA,NA,720,964,1,22,8,NA,NA,120,51
2016-04-09 12:00:00,0,1,0,0,0,0,NA,0,0,0,62,55,29.92,3,103,9,NA,64,60,84,67,56,52,29.97,29.85,8,0,10,2,12,3,0,0.04,"",4,11,36,NA,NA,723,968,1,22,9,NA,NA,120,52
2016-04-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,53,29.89,2,270,10,NA,70,58,84,53,55,51,30,29.82,13,0,10,10,14,1,0,0,"",4,12,40,NA,NA,724,972,1,22,10,NA,NA,120,53
2016-04-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,54,30.05,2,270,10,NA,73,59,84,49,55,51,30.1,30.01,10,0,10,10,16,0,1,0,"",4,12,44,NA,NA,724,976,1,23,11,NA,NA,121,54
2016-04-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,53,30.12,2,270,10,NA,75,56,93,49,55,51,30.15,30.09,9,0,10,6,14,0,1,0,"",4,12,48,NA,NA,724,980,1,24,12,NA,NA,122,55
2016-04-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,54,30.08,2,280,10,NA,73,57,87,53,55,52,30.15,30,9,0,10,5,14,0,0,0,"",3,12,51,NA,NA,724,983,1,24,13,NA,NA,122,56
2016-04-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,51,29.95,3,129,9,NA,72,57,86,16,55,20,30.01,29.85,16,0,10,6,14,0,0,0,"",3,12,54,NA,NA,724,986,1,24,14,NA,NA,122,57
2016-04-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,30,29.84,7,336,10,NA,81,59,42,7,37,7,29.92,29.79,17,0,10,10,20,0,5,0,"",3,12,57,NA,NA,724,989,1,29,15,NA,NA,127,58
2016-04-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,32,29.96,1,30,10,NA,82,58,45,12,45,17,30,29.91,7,0,10,8,20,0,5,0,"",3,12,60,NA,NA,724,992,1,34,16,NA,NA,132,59
2016-04-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,37,29.97,3,277,10,NA,89,58,60,12,46,29,29.99,29.94,13,0,10,10,23,0,9,0,"",3,12,63,NA,NA,724,995,1,43,17,NA,NA,141,60
2016-04-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,38,30,2,286,10,NA,89,59,52,13,49,29,30.05,29.98,9,0,10,10,24,0,9,0,"",3,12,66,NA,NA,724,998,2,52,19,NA,NA,150,62
2016-04-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,76,41,29.93,1,276,10,NA,89,62,78,12,59,29,29.98,29.89,10,0,10,9,25,0,11,0,"",3,12,69,NA,NA,724,1001,2,63,21,NA,NA,161,64
2016-04-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,74,39,29.9,1,267,10,NA,87,60,78,12,56,26,29.93,29.86,10,0,10,10,22,0,9,0,"",3,12,72,NA,NA,724,1004,2,72,23,NA,NA,170,66
