"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2014-01-16 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,28,22,29.63,16,223,8,NA,35,20,93,41,32,10,29.87,29.49,26,8,10,2,0,37,0,NA,"",40,721,639,NA,NA,3162,2890,0,0,0,NA,NA,0,0
2014-01-17 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,17,8,29.92,12,263,7,NA,21,13,81,51,12,4,30.03,29.75,17,8,10,2,0,48,0,NA,"",40,769,679,NA,NA,3210,2930,0,0,0,NA,NA,0,0
2014-01-18 12:00:00,1,0,1,0,NA,NA,1,0,0,0,16,14,29.86,7,140,5,NA,21,11,93,67,18,6,29.99,29.74,14,0,10,0,0,49,0,0.04,"",40,818,719,NA,NA,3259,2970,0,0,0,NA,NA,0,0
2014-01-19 12:00:00,0,0,0,0,NA,NA,1,0,0,0,25,19,29.73,14,232,9,NA,39,11,92,59,29,8,29.91,29.57,26,6,10,5,0,40,0,0,"",40,858,759,NA,NA,3299,3010,0,0,0,NA,NA,0,0
2014-01-20 12:00:00,1,0,1,0,NA,NA,3,0,0,0,29,24,29.91,10,2,6,NA,37,20,93,65,28,16,30.06,29.63,24,0,10,0,0,36,0,NA,"",40,894,799,NA,NA,3335,3050,0,0,0,NA,NA,0,0
2014-01-21 12:00:00,0,0,1,0,NA,NA,6,0,0,0,11,0,30.24,13,322,7,NA,20,1,92,35,10,-6,30.33,30.06,26,5,10,0,0,54,0,0,"",40,948,839,NA,NA,3389,3090,0,0,0,NA,NA,0,0
2014-01-22 12:00:00,0,0,1,0,NA,NA,5,0,0,0,8,1,30.05,12,253,6,NA,15,1,79,46,9,-10,30.25,29.88,25,5,10,1,0,57,0,NA,"",40,1005,879,NA,NA,3446,3130,0,0,0,NA,NA,0,0
2014-01-23 12:00:00,0,0,0,0,NA,NA,5,0,0,0,4,-8,30.53,13,286,10,NA,11,-3,69,41,-2,-12,30.67,30.27,22,8,10,10,0,61,0,0,"",40,1066,919,NA,NA,3507,3170,0,0,0,NA,NA,0,0
2014-01-24 12:00:00,0,0,1,0,NA,NA,3,0,0,0,11,7,29.96,18,217,7,NA,28,-6,89,40,24,-12,30.59,29.51,32,9,10,1,0,54,0,NA,"",40,1120,959,NA,NA,3561,3210,0,0,0,NA,NA,0,0
2014-01-25 12:00:00,0,0,1,0,NA,NA,3,0,0,0,20,11,29.63,17,279,7,NA,33,7,93,27,30,-6,29.92,29.39,33,6,10,1,0,45,0,0.01,"",40,1165,999,NA,NA,3606,3250,0,0,0,NA,NA,0,0
2014-01-26 12:00:00,1,0,1,0,NA,NA,6,0,0,0,19,11,29.59,15,240,6,NA,32,6,86,46,25,-4,29.86,29.4,32,6,10,0,0,46,0,0.1,"",40,1211,1039,NA,NA,3652,3290,0,0,0,NA,NA,0,0
2014-01-27 12:00:00,0,0,1,0,NA,NA,6,0,0,0,0,-13,30.3,14,279,10,NA,6,-7,67,40,-3,-17,30.51,29.92,26,6,10,7,0,65,0,0,"",40,1276,1079,NA,NA,3717,3330,0,0,0,NA,NA,0,0
2014-01-28 12:00:00,0,0,0,0,NA,NA,6,0,0,0,-3,-12,30.45,10,249,10,NA,4,-11,78,41,-5,-17,30.53,30.32,18,6,10,10,0,68,0,0,"",40,1344,1119,NA,NA,3785,3370,0,0,0,NA,NA,0,0
2014-01-29 12:00:00,0,0,0,0,NA,NA,4,0,0,0,12,0,30.22,12,223,10,NA,22,1,72,28,7,-6,30.3,30.06,21,6,10,10,0,53,0,0,"",40,1397,1159,NA,NA,3838,3410,0,0,0,NA,NA,0,0
2014-01-30 12:00:00,1,0,1,0,NA,NA,3,0,0,0,26,18,29.84,17,210,8,NA,33,19,93,44,27,7,30.04,29.69,32,12,10,0,0,39,0,NA,"",40,1436,1199,NA,NA,3877,3450,0,0,0,NA,NA,0,0
2014-01-31 12:00:00,0,0,1,0,NA,NA,2,0,0,0,24,15,30.12,4,253,8,NA,28,19,93,50,21,9,30.2,29.97,13,0,10,1,0,41,0,0.02,"",40,1477,1239,NA,NA,3918,3496,0,0,0,NA,NA,0,0
2014-02-01 12:00:00,1,0,1,0,NA,NA,4,0,0,0,28,25,29.97,8,22,3,NA,32,23,100,78,29,20,30.12,29.84,14,5,7,0,0,37,0,0.2,"",40,37,40,NA,NA,3955,3536,0,0,0,NA,NA,0,0
2014-02-02 12:00:00,0,0,0,0,NA,NA,4,0,0,0,15,9,30.27,7,323,10,NA,23,7,83,40,18,3,30.37,30.14,15,0,10,7,0,50,0,0,"",39,87,79,NA,NA,4005,3575,0,0,0,NA,NA,0,0
2014-02-03 12:00:00,0,0,0,0,NA,NA,4,0,0,0,12,2,30.41,4,261,10,NA,22,1,88,27,4,-3,30.45,30.36,10,0,10,9,0,53,0,0,"",39,140,118,NA,NA,4058,3614,0,0,0,NA,NA,0,0
2014-02-04 12:00:00,0,0,1,0,NA,NA,5,0,0,0,18,14,30.3,7,67,6,NA,25,10,93,46,20,3,30.47,30.09,22,0,10,1,0,47,0,0.02,"",39,187,157,NA,NA,4105,3653,0,0,0,NA,NA,0,0
2014-02-05 12:00:00,0,0,1,0,NA,NA,10,0,0,0,17,17,30.22,14,359,3,NA,25,9,93,63,23,6,30.48,30,25,4,10,0,0,48,0,0.02,"",39,235,196,NA,NA,4153,3692,0,0,0,NA,NA,0,0
2014-02-06 12:00:00,0,0,1,0,NA,NA,10,0,0,0,6,-3,30.47,11,253,9,NA,12,-1,85,45,6,-8,30.52,30.4,20,7,10,6,0,59,0,NA,"",39,294,235,NA,NA,4212,3731,0,0,0,NA,NA,0,0
2014-02-07 12:00:00,0,0,0,0,NA,NA,9,0,0,0,4,-4,30.44,10,234,10,NA,11,-3,79,38,0,-8,30.48,30.41,21,7,10,10,0,61,0,0,"",38,355,273,NA,NA,4273,3769,0,0,0,NA,NA,0,0
2014-02-08 12:00:00,1,0,1,0,NA,NA,11,0,0,0,12,8,30.24,5,186,5,NA,17,6,88,61,13,0,30.4,30.13,10,0,10,0,0,53,0,0.07,"",38,408,311,NA,NA,4326,3807,0,0,0,NA,NA,0,0
2014-02-09 12:00:00,0,0,1,0,NA,NA,11,0,0,0,14,7,30.23,8,288,9,NA,20,7,88,46,13,0,30.35,30.12,16,5,10,6,0,51,0,NA,"",38,459,349,NA,NA,4377,3845,0,0,0,NA,NA,0,0
2014-02-10 12:00:00,0,0,0,0,NA,NA,10,0,0,0,6,-6,30.46,8,299,10,NA,13,-2,73,28,-2,-9,30.56,30.35,15,5,10,10,0,59,0,0,"",38,518,387,NA,NA,4436,3883,0,0,0,NA,NA,0,0
2014-02-11 12:00:00,0,0,0,0,NA,NA,8,0,0,0,6,-4,30.53,6,245,10,NA,15,-4,79,36,0,-8,30.6,30.45,10,4,10,10,0,59,0,0,"",37,577,424,NA,NA,4495,3920,0,0,0,NA,NA,0,0
2014-02-12 12:00:00,0,0,0,0,NA,NA,7,0,0,0,13,4,30.25,5,185,10,NA,23,2,84,38,9,-2,30.44,30.07,12,0,10,10,0,52,0,0,"",37,629,461,NA,NA,4547,3957,0,0,0,NA,NA,0,0
2014-02-13 12:00:00,0,0,1,0,NA,NA,7,0,0,0,23,14,29.75,8,204,8,NA,30,15,78,35,27,6,30.06,29.52,18,5,10,1,0,42,0,NA,"",37,671,498,NA,NA,4589,3994,0,0,0,NA,NA,0,0
2014-02-14 12:00:00,0,0,1,0,NA,NA,7,0,0,0,18,9,29.81,9,294,10,NA,22,13,77,49,14,6,30,29.65,18,5,10,9,0,47,0,NA,"",37,716,535,NA,NA,4634,4031,0,0,0,NA,NA,0,0
2014-02-15 12:00:00,0,0,1,0,NA,NA,7,0,0,0,15,8,30.06,6,214,7,NA,24,6,86,53,14,1,30.15,29.96,14,0,10,1,0,50,0,0.01,"",36,766,571,NA,NA,4684,4067,0,0,0,NA,NA,0,0
2014-02-16 12:00:00,0,0,1,0,NA,NA,6,0,0,0,23,15,30.17,9,347,8,NA,28,18,88,48,18,14,30.32,29.95,17,6,10,4,0,42,0,NA,"",36,808,607,NA,NA,4726,4103,0,0,0,NA,NA,0,0
2014-02-17 12:00:00,1,0,1,0,NA,NA,11,0,0,0,26,20,29.91,11,144,3,NA,29,22,96,65,25,16,30.3,29.68,22,0,10,0,0,39,0,0.38,"",36,847,643,NA,NA,4765,4139,0,0,0,NA,NA,0,0
2014-02-18 12:00:00,0,0,0,0,NA,NA,11,0,0,0,34,26,29.83,11,210,8,NA,45,23,88,41,30,21,29.99,29.66,24,0,10,5,0,31,0,0,"",35,878,678,NA,NA,4796,4174,0,0,0,NA,NA,0,0
2014-02-19 12:00:00,0,0,0,0,NA,NA,6,0,0,0,39,28,29.89,8,243,10,NA,45,32,82,34,30,25,30.01,29.67,15,5,10,8,0,26,0,0,"",35,904,713,NA,NA,4822,4209,0,0,0,NA,NA,0,0
2014-02-20 12:00:00,1,1,0,0,NA,NA,4,0,1,0,43,37,29.54,13,115,4,NA,51,35,100,71,52,29,29.94,29.23,44,0,10,0,0,22,0,0.77,"",35,926,748,NA,NA,4844,4244,0,0,0,NA,NA,0,0
2014-02-21 12:00:00,0,0,1,0,NA,NA,2,0,0,0,33,21,29.64,23,245,8,NA,37,28,87,34,30,8,29.87,29.4,39,9,10,2,0,32,0,NA,"",34,958,782,NA,NA,4876,4278,0,0,0,NA,NA,0,0
2014-02-22 12:00:00,0,0,0,0,NA,NA,1,0,0,0,29,13,30.01,11,261,10,NA,35,23,63,32,17,11,30.09,29.88,17,8,10,10,0,36,0,0,"",34,994,816,NA,NA,4912,4312,0,0,0,NA,NA,0,0
2014-02-23 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,23,7,30.22,12,284,10,NA,29,16,62,32,11,4,30.28,30.1,21,7,10,10,0,42,0,0,"",34,1036,850,NA,NA,4954,4346,0,0,0,NA,NA,0,0
2014-02-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,19,6,30.29,12,278,10,NA,25,13,71,32,9,4,30.32,30.26,21,7,10,10,0,46,0,0,"",33,1082,883,NA,NA,5000,4379,0,0,0,NA,NA,0,0
2014-02-25 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,16,4,30.24,12,284,10,NA,24,7,68,35,10,-4,30.29,30.19,17,7,10,10,0,49,0,NA,"",33,1131,916,NA,NA,5049,4412,0,0,0,NA,NA,0,0
2014-02-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,10,-3,30.06,16,254,10,NA,19,1,66,29,6,-7,30.3,29.67,28,9,10,10,0,55,0,0,"",33,1186,949,NA,NA,5104,4445,0,0,0,NA,NA,0,0
2014-02-27 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,13,-8,30.07,13,318,9,NA,19,6,74,14,6,-16,30.27,29.71,29,4,10,2,0,52,0,NA,"",32,1238,981,NA,NA,5156,4477,0,0,0,NA,NA,0,0
2014-02-28 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,19,5,30.16,9,156,10,NA,32,6,70,32,16,-10,30.28,30.04,18,0,10,10,0,46,0,0,"",32,1284,1013,NA,NA,5202,4511,0,0,0,NA,NA,0,0
2014-03-01 12:00:00,1,0,1,0,NA,NA,3,0,0,0,22,14,30.24,9,357,4,NA,32,12,92,45,27,8,30.38,30.03,17,0,10,0,0,43,0,0.03,"",32,43,32,NA,NA,5245,4543,0,0,0,NA,NA,0,0
2014-03-02 12:00:00,0,0,1,0,NA,NA,4,0,0,0,11,1,30.41,12,344,7,NA,16,5,85,27,8,-13,30.5,30.32,17,9,10,1,0,54,0,0.01,"",31,97,63,NA,NA,5299,4574,0,0,0,NA,NA,0,0
2014-03-03 12:00:00,0,0,1,0,NA,NA,3,0,0,0,11,0,30.5,6,324,8,NA,20,1,80,35,7,-13,30.57,30.42,16,0,10,1,0,54,0,NA,"",31,151,94,NA,NA,5353,4605,0,0,0,NA,NA,0,0
2014-03-04 12:00:00,0,0,1,0,NA,NA,2,0,0,0,20,6,30.31,7,215,10,NA,27,12,67,30,12,1,30.43,30.23,12,4,10,6,0,45,0,NA,"",31,196,125,NA,NA,5398,4636,0,0,0,NA,NA,0,0
2014-03-05 12:00:00,0,0,1,0,NA,NA,3,0,0,0,22,16,30.4,13,53,6,NA,24,20,93,57,18,13,30.48,30.27,17,7,10,1,0,43,0,0.01,"",30,239,155,NA,NA,5441,4666,0,0,0,NA,NA,0,0
2014-03-06 12:00:00,0,0,0,0,NA,NA,3,0,0,0,24,14,30.32,7,104,10,NA,32,16,74,46,18,8,30.47,30.13,12,0,10,10,0,41,0,0,"",30,280,185,NA,NA,5482,4696,0,0,0,NA,NA,0,0
2014-03-07 12:00:00,0,0,0,0,NA,NA,3,0,0,0,33,24,30,7,203,8,NA,46,20,85,34,33,15,30.12,29.91,16,0,10,5,0,32,0,NA,"",29,312,214,NA,NA,5514,4725,0,0,0,NA,NA,0,0
2014-03-08 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,31,24,30.17,11,16,7,NA,39,23,92,66,33,19,30.3,30,22,0,10,1,0,34,0,0.01,"",29,346,243,NA,NA,5548,4754,0,0,0,NA,NA,0,0
2014-03-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,32,25,30.11,12,215,8,NA,42,21,92,51,33,18,30.29,29.81,22,4,10,4,0,33,0,0,"",29,379,272,NA,NA,5581,4783,0,0,0,NA,NA,0,0
2014-03-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,48,35,29.72,13,240,9,NA,54,41,82,43,39,32,29.81,29.67,21,4,10,7,0,17,0,0,"",28,396,300,NA,NA,5598,4811,0,0,0,NA,NA,0,0
2014-03-11 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,42,34,29.72,11,31,9,NA,51,33,93,48,39,31,29.78,29.66,26,0,10,1,0,23,0,0.37,"",28,419,328,NA,NA,5621,4839,0,0,0,NA,NA,0,0
2014-03-12 12:00:00,1,0,1,0,NA,NA,4,0,0,0,26,22,29.89,16,8,7,NA,34,18,100,46,33,9,30.16,29.68,30,5,10,0,0,39,0,0.13,"",28,458,356,NA,NA,5660,4867,0,0,0,NA,NA,0,0
2014-03-13 12:00:00,0,0,0,0,NA,NA,3,0,0,0,26,19,30.08,7,205,10,NA,39,14,89,46,33,7,30.2,29.88,18,0,10,10,0,40,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14 12:00:00,0,0,0,0,NA,NA,2,0,0,0,46,32,29.74,16,234,10,NA,54,38,79,36,37,29,29.87,29.61,29,10,10,10,0,19,0,0,"",27,515,410,NA,NA,5717,4921,0,0,0,NA,NA,0,0
2014-03-15 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,34,26,30.13,12,22,9,NA,40,28,93,44,31,22,30.29,29.87,24,7,10,2,0,31,0,NA,"",27,546,437,NA,NA,5748,4948,0,0,0,NA,NA,0,0
2014-03-16 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,24,13,30.32,20,45,9,NA,29,19,75,41,22,9,30.41,30.21,30,12,10,6,0,41,0,NA,"",26,587,463,NA,NA,5789,4974,0,0,0,NA,NA,0,0
2014-03-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,30,14,29.98,9,131,10,NA,39,20,79,25,26,4,30.19,29.85,14,5,10,10,0,35,0,0,"",26,622,489,NA,NA,5824,5000,0,0,0,NA,NA,0,0
2014-03-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,31,29.83,11,149,10,NA,51,30,85,42,38,25,29.92,29.71,23,6,10,8,0,24,0,0,"",25,646,514,NA,NA,5848,5025,0,0,0,NA,NA,0,0
2014-03-19 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,41,38,29.74,13,241,7,NA,47,35,100,59,45,25,30.01,29.58,24,6,10,3,0,24,0,0.39,"",25,670,539,NA,NA,5872,5050,0,0,0,NA,NA,0,0
2014-03-20 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,40,27,30.05,8,260,9,NA,48,31,92,26,32,22,30.09,30.01,20,4,10,2,0,25,0,NA,"",25,695,564,NA,NA,5897,5075,0,0,0,NA,NA,0,0
2014-03-21 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,46,35,29.88,12,138,8,NA,58,33,92,41,40,25,30.04,29.68,25,6,10,3,0,19,0,NA,"",24,714,588,NA,NA,5916,5099,0,0,0,NA,NA,0,0
2014-03-22 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,36,25,30.15,12,322,10,NA,42,29,79,34,33,16,30.33,29.87,24,10,10,10,0,29,0,NA,"",24,743,612,NA,NA,5945,5123,0,0,0,NA,NA,0,0
2014-03-23 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,26,12,30.42,9,15,9,NA,30,21,72,35,14,8,30.48,30.35,18,5,10,2,0,39,0,NA,"",24,782,636,NA,NA,5984,5147,0,0,0,NA,NA,0,0
2014-03-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,29,11,30.29,6,242,10,NA,37,20,74,15,15,4,30.41,30.11,14,0,10,10,0,36,0,0,"",23,818,659,NA,NA,6020,5170,0,0,0,NA,NA,0,0
2014-03-25 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,26,15,30.11,13,303,8,NA,31,21,88,24,25,2,30.29,30,23,6,10,1,0,39,0,NA,"",23,857,682,NA,NA,6059,5193,0,0,0,NA,NA,0,0
2014-03-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,28,11,30.25,10,208,10,NA,39,17,62,23,18,4,30.38,30.05,22,0,10,10,0,37,0,0,"",23,894,705,NA,NA,6096,5216,0,0,0,NA,NA,0,0
2014-03-27 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,45,37,29.73,18,185,9,NA,54,35,100,37,48,18,30.01,29.44,29,13,10,6,0,20,0,0.12,"",22,914,727,NA,NA,6116,5238,0,0,0,NA,NA,0,0
2014-03-28 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,45,35,29.9,13,330,9,NA,55,34,97,67,50,28,30.22,29.44,31,4,10,2,0,20,0,0.04,"",22,934,749,NA,NA,6136,5260,0,0,0,NA,NA,0,0
2014-03-29 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,35,26,30.22,10,16,10,NA,41,28,89,38,31,12,30.28,30.14,20,5,10,6,0,30,0,0,"",21,964,770,NA,NA,6166,5281,0,0,0,NA,NA,0,0
2014-03-30 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,26,30.19,7,210,10,NA,57,25,79,21,34,19,30.29,30.06,17,0,10,10,0,24,0,0,"",21,988,791,NA,NA,6190,5302,0,0,0,NA,NA,0,0
2014-03-31 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,56,31,29.91,16,176,10,NA,68,44,63,12,40,24,30.06,29.73,29,7,10,10,5,9,0,0.03,"",21,997,812,NA,NA,6199,5323,0,0,1,NA,NA,0,1
2014-04-01 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,29,29.9,18,250,10,NA,57,34,69,33,44,22,30.1,29.68,32,9,10,10,0,19,0,0,"",20,19,20,NA,NA,6218,5343,0,0,0,NA,NA,0,1
2014-04-02 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,41,28,30.14,11,34,10,NA,45,36,73,45,31,26,30.19,30.07,18,0,10,10,0,24,0,NA,"",20,43,40,NA,NA,6242,5363,0,0,0,NA,NA,0,1
2014-04-03 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,40,37,29.87,13,63,5,NA,42,37,100,67,40,31,30.05,29.69,26,7,10,1,0,25,0,1.08,"",20,68,60,NA,NA,6267,5383,0,0,0,NA,NA,0,1
2014-04-04 12:00:00,1,1,0,0,NA,NA,NA,0,0,0,41,36,29.63,16,243,7,NA,46,35,100,53,46,25,30.02,29.47,30,7,10,0,0,24,0,0.01,"",19,92,79,NA,NA,6291,5402,0,0,0,NA,NA,0,1
2014-04-05 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,23,30.17,8,97,10,NA,49,33,76,19,28,18,30.23,30.05,16,0,10,10,0,24,0,0,"",19,116,98,NA,NA,6315,5421,0,0,0,NA,NA,0,1
2014-04-06 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,26,30.08,7,158,10,NA,56,36,60,26,30,19,30.19,29.96,14,4,10,10,0,19,0,0,"",18,135,116,NA,NA,6334,5439,0,0,0,NA,NA,0,1
2014-04-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,29,29.75,8,14,10,NA,55,37,76,25,33,27,29.95,29.63,20,0,10,10,0,19,0,0,"",18,154,134,NA,NA,6353,5457,0,0,0,NA,NA,0,1
2014-04-08 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,49,39,29.77,6,360,9,NA,57,40,93,41,46,28,29.94,29.64,16,0,10,6,0,16,0,0.02,"",18,170,152,NA,NA,6369,5475,0,0,0,NA,NA,0,1
2014-04-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,50,31,29.96,9,226,10,NA,63,36,82,17,37,26,30.03,29.87,21,0,10,8,0,15,0,0,"",17,185,169,NA,NA,6384,5492,0,0,0,NA,NA,0,1
2014-04-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,54,37,29.79,11,234,10,NA,64,44,63,28,42,28,29.93,29.7,24,0,10,10,6,11,0,0,"",17,196,186,NA,NA,6395,5509,0,0,0,NA,NA,0,1
2014-04-11 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,56,25,29.99,6,245,10,NA,70,41,63,9,35,16,30.05,29.96,20,0,10,10,6,9,0,0,"",17,205,203,NA,NA,6404,5526,0,0,0,NA,NA,0,1
2014-04-12 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,66,44,29.84,14,191,10,NA,80,52,63,21,55,29,30.02,29.68,31,0,10,10,16,0,1,0,"",16,205,219,NA,NA,6404,5542,0,1,0,NA,NA,1,1
2014-04-13 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,59,52,29.64,14,134,8,NA,72,46,100,56,62,44,29.78,29.45,29,5,10,2,8,6,0,0.45,"",16,211,235,NA,NA,6410,5558,0,1,0,NA,NA,1,1
2014-04-14 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,48,38,29.75,16,322,6,NA,64,31,96,65,61,29,30,29.35,30,8,10,1,0,17,0,0.16,"",15,228,250,NA,NA,6427,5573,0,1,0,NA,NA,1,1
2014-04-15 12:00:00,0,0,1,0,NA,NA,1,0,0,0,33,20,30.13,10,314,10,NA,38,27,93,27,28,12,30.24,29.98,18,5,10,9,0,32,0,NA,"",15,260,265,NA,NA,6459,5588,0,1,0,NA,NA,1,1
2014-04-16 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,42,23,30.25,14,159,10,NA,52,31,67,22,25,20,30.35,30.16,25,5,10,10,0,23,0,0,"",15,283,280,NA,NA,6482,5603,NA,1,0,NA,NA,1,1
2014-04-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,53,34,30.19,12,223,10,NA,63,43,59,32,40,25,30.25,30.14,20,0,10,10,2,12,0,0,"",14,295,294,NA,NA,6494,5617,0,1,0,NA,NA,1,1
2014-04-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,45,35,30.33,9,40,10,NA,51,39,80,47,39,27,30.4,30.25,17,0,10,9,0,20,0,0,"",14,315,308,NA,NA,6514,5631,0,1,0,NA,NA,1,1
2014-04-19 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,51,35,30.32,9,85,10,NA,64,38,79,29,40,26,30.4,30.24,16,5,10,10,0,14,0,0,"",14,329,322,NA,NA,6528,5645,1,1,1,NA,NA,1,2
2014-04-20 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,63,35,30.14,10,179,10,NA,78,47,46,16,41,27,30.25,30.01,16,5,10,10,12,2,0,0,"",13,331,335,NA,NA,6530,5658,1,1,2,NA,NA,1,3
2014-04-21 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,69,51,29.87,9,225,8,NA,78,59,96,36,60,41,30.01,29.79,24,5,10,2,18,0,4,0.51,"",13,331,348,NA,NA,6530,5671,1,5,3,NA,NA,5,4
2014-04-22 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,50,34,29.96,13,18,10,NA,60,40,94,37,59,28,30.09,29.8,24,6,10,5,1,15,0,0,"",13,346,361,NA,NA,6545,5684,1,5,4,NA,NA,5,5
2014-04-23 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,44,27,30.15,10,45,10,NA,51,37,73,30,31,22,30.2,30.05,17,6,10,10,0,21,0,0.02,"",12,367,373,NA,NA,6566,5696,1,5,5,NA,NA,5,6
2014-04-24 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,53,33,29.89,14,117,10,NA,64,41,79,19,38,29,30.09,29.63,26,6,10,7,2,12,0,0.01,"",12,379,385,NA,NA,6578,5708,1,5,6,NA,NA,5,7
2014-04-25 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,58,41,29.74,11,309,9,NA,69,47,96,19,47,35,29.83,29.61,25,0,10,5,8,7,0,0.24,"",12,386,397,NA,NA,6585,5720,1,5,7,NA,NA,5,8
2014-04-26 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,50,34,29.98,14,31,10,NA,60,40,76,39,40,32,30.05,29.83,23,4,10,10,0,15,0,0.01,"",11,401,408,NA,NA,6600,5731,1,5,8,NA,NA,5,9
2014-04-27 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,52,38,29.94,16,83,10,NA,61,42,82,32,43,35,30.05,29.84,29,10,10,7,2,13,0,0.03,"",11,414,419,NA,NA,6613,5742,1,5,9,NA,NA,5,10
2014-04-28 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,53,45,29.66,16,95,8,NA,58,47,92,43,50,34,29.86,29.56,31,7,10,2,2,12,0,0.48,"",10,426,429,NA,NA,6625,5752,1,5,10,NA,NA,5,11
2014-04-29 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,59,49,29.54,10,181,7,NA,67,50,100,43,52,43,29.66,29.45,26,5,10,1,8,6,0,0.11,"",10,432,439,NA,NA,6631,5762,1,5,11,NA,NA,5,12
2014-04-30 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,50,43,29.75,11,217,9,NA,53,46,96,62,50,35,29.81,29.67,21,6,10,1,0,15,0,0.12,"",10,447,449,NA,NA,6646,5771,1,5,12,NA,NA,5,13
2014-05-01 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,47,42,29.76,14,239,10,NA,50,43,93,71,45,38,29.83,29.7,25,9,10,6,0,18,0,0.09,"",10,18,10,NA,NA,6664,5781,1,0,1,NA,NA,5,14
2014-05-02 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,51,43,29.8,12,238,10,NA,55,47,93,57,45,41,29.83,29.7,17,8,10,8,0,14,0,0.04,"",9,32,19,NA,NA,6678,5790,1,0,2,NA,NA,5,15
2014-05-03 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,59,39,29.76,14,272,10,NA,68,49,80,20,44,35,29.86,29.65,26,8,10,10,8,6,0,0,"",9,38,28,NA,NA,6684,5799,1,0,3,NA,NA,5,16
